,RunNumber,Staves,Rows,PedestalValue
1955,303246,6A,M2T,0.5925340082252452
1956,303246,6A,M3B,0.25118633343878516
1957,303246,6A,M3T,0.622271433090794
1958,303246,6A,M4B,0.3941790572603606
1959,303246,6A,M4T,0.6358747231888643
1960,303246,6A,S1B,0.23473584308763049
1961,303246,6A,S1T,0.09743751977222398
1962,303246,6A,S2B,0.5105979120531478
1963,303246,6A,S2T,0.5776652957924707
1964,303246,6A,S3B,0.4640936412527681
1965,303246,6A,S3T,0.43815248339133184
1966,303246,6A,S4B,0.43815248339133184
1967,303246,6A,S4T,0.43815248339133184
1968,303246,6C,M1B,0.5359063587472319
1969,303246,6C,M1T,0.4707371085099652
1970,303246,6C,M2B,0.4179057260360645
1971,303246,6C,M2T,0.4204365707054729
1972,303246,6C,M3B,0.6115153432458083
1973,303246,6C,M3T,0.6694084150585258
1974,303246,6C,M4B,0.47832964251819043
1975,303246,6C,M4T,0.5457133818411894
1976,303246,6C,S1B,0.6210060107560899
1977,303246,6C,S1T,0.6194242328377095
1978,303246,6C,S2B,0.3802594115786143
1979,303246,6C,S2T,0.4150585257829801
1980,303246,6C,S3B,0.6257513445112306
1981,303246,6C,S3T,0.7143309079405251
1982,303246,6C,S4B,0.7143309079405251
1983,303246,6C,S4T,0.7143309079405251
1984,303246,7A,M1B,0.32647896235368556
1985,303246,7A,M1T,0.20816197405884213
1986,303246,7A,M2B,0.6254349889275546
1987,303246,7A,M2T,0.6478962353685542
1988,303246,7A,M3B,0.3634925656437836
1989,303246,7A,M3T,0.7254033533691869
1990,303246,7A,M4B,0.3483074976273331
1991,303246,7A,M4T,0.4476431509016134
1992,303246,7A,S1B,0.14109459031951915
1993,303246,7A,S1T,0.13445112306232204
1994,303246,7A,S2B,0.6181588105030054
1995,303246,7A,S2T,0.5450806706738374
1996,303246,7A,S3B,0.5004745333755141
1997,303246,7A,S3T,0.5093324897184435
1998,303246,7A,S4B,0.5093324897184435
1999,303246,7A,S4T,0.5093324897184435
2000,303246,7C,M1B,0.45839924074659916
2001,303246,7C,M1T,0.4549193293261626
2002,303246,7C,M2B,0.3495729199620373
2003,303246,7C,M2T,0.41822208161974056
2004,303246,7C,M3B,0.7083201518506801
2005,303246,7C,M3T,0.6203732995887377
2006,303246,7C,M4B,0.7943688706105663
2007,303246,7C,M4T,0.5681746282821891
2008,303246,7C,S1B,0.7064220183486238
2009,303246,7C,S1T,0.6444163239481177
2010,303246,7C,S2B,0.21195824106295474
2011,303246,7C,S2T,0.28978171464726354
2012,303246,7C,S3B,0.6412527681113571
2013,303246,7C,S3T,0.45713381841189493
2014,303246,7C,S4B,0.45713381841189493
2015,303246,7C,S4T,0.45713381841189493
2016,303246,8A,M1B,0.4599810186649794
2017,303246,8A,M1T,0.45839924074659916
2018,303246,8A,M2B,0.5349572919962037
2019,303246,8A,M2T,0.45839924074659916
2020,303246,8A,M3B,0.2708003796267004
2021,303246,8A,M3T,0.7089528630180322
2022,303246,8A,M4B,0.37836127807655806
2023,303246,8A,M4T,0.6687757038911737
2024,303246,8A,S1B,0.30433407149636194
2025,303246,8A,S1T,0.16925023726668775
2026,303246,8A,S2B,0.6981967731730465
2027,303246,8A,S2T,0.17462828218918064
2028,303246,8A,S3B,0.5447643150901613
2029,303246,8A,S3T,0.7687440683328061
2030,303246,8A,S4B,0.7687440683328061
2031,303246,8A,S4T,0.7687440683328061
2032,303246,8C,M1B,0.45839924074659916
2033,303246,8C,M1T,0.4621955077507118
2034,303246,8C,M2B,0.25466624485922174
2035,303246,8C,M2T,0.42360012654223345
2036,303246,8C,M3B,0.5827269851312875
2037,303246,8C,M3T,0.567541917114837
2038,303246,8C,M4B,0.7250869977855109
2039,303246,8C,M4T,0.57291996203733
2040,303246,8C,S1B,0.6203732995887377
2041,303246,8C,S1T,0.6194242328377095
2042,303246,8C,S2B,0.25688073394495414
2043,303246,8C,S2T,0.19202783929136347
2044,303246,8C,S3B,0.6067700094906675
2045,303246,8C,S3T,0.5419171148370768
2046,303246,8C,S4B,0.5419171148370768
2047,303246,8C,S4T,0.5419171148370768
