,RunNumber,Staves,Rows,PedestalValue
1957,306325,6A,M3T,0.36455753208736774
1958,306325,6A,M4B,0.47782031074082415
1959,306325,6A,M4T,0.4379644224273812
1960,306325,6A,S1B,0.5739698266156271
1961,306325,6A,S1T,0.549876154019365
1962,306325,6A,S2B,0.46228326953388876
1963,306325,6A,S2T,0.4053141184417924
1964,306325,6A,S3B,0.25714929070029274
1965,306325,6A,S3T,0.39000225174510245
1966,306325,6A,S4B,0.39000225174510245
1967,306325,6A,S4T,0.39000225174510245
1968,306325,6C,M1B,0.4827741499662238
1969,306325,6C,M1T,0.4562035577572619
1970,306325,6C,M2B,0.5127223598288674
1971,306325,6C,M2T,0.4994370637243864
1972,306325,6C,M3B,0.5174510245440216
1973,306325,6C,M3T,0.5532537716730466
1974,306325,6C,M4B,0.5811754109434812
1975,306325,6C,M4T,0.615852285521279
1976,306325,6C,S1B,0.37311416347669446
1977,306325,6C,S1T,0.4028371988290925
1978,306325,6C,S2B,0.5415446971402837
1979,306325,6C,S2T,0.5181265480747579
1980,306325,6C,S3B,0.5133978833596037
1981,306325,6C,S3T,0.5424453951812654
1982,306325,6C,S4B,0.5424453951812654
1983,306325,6C,S4T,0.5424453951812654
1984,306325,7A,M1B,0.6336410718306688
1985,306325,7A,M1T,0.5298356226075208
1986,306325,7A,M2B,0.3724386399459581
1987,306325,7A,M2T,0.5332132402612024
1988,306325,7A,M3B,0.36680927718982215
1989,306325,7A,M3T,0.31952263003827963
1990,306325,7A,M4B,0.3683854987615402
1991,306325,7A,M4T,0.41859941454627336
1992,306325,7A,S1B,0.6030173384372889
1993,306325,7A,S1T,0.48750281468137807
1994,306325,7A,S2B,0.3773924791713578
1995,306325,7A,S2T,0.6052690835397433
1996,306325,7A,S3B,0.40959243413645574
1997,306325,7A,S3T,0.4039630713803197
1998,306325,7A,S4B,0.4039630713803197
1999,306325,7A,S4T,0.4039630713803197
2000,306325,7C,M1B,0.43751407340689036
2001,306325,7C,M1T,0.4586804773699617
2002,306325,7C,M2B,0.45935600090069806
2003,306325,7C,M2T,0.48480072055843276
2004,306325,7C,M3B,0.521729340238685
2005,306325,7C,M3T,0.45935600090069806
2006,306325,7C,M4B,0.49786084215266835
2007,306325,7C,M4T,0.4877279891916235
2008,306325,7C,S1B,0.4064399909930196
2009,306325,7C,S1T,0.4429182616527809
2010,306325,7C,S2B,0.5404188245890565
2011,306325,7C,S2T,0.5417698716505291
2012,306325,7C,S3B,0.45417698716505295
2013,306325,7C,S3T,0.5591083089394281
2014,306325,7C,S4B,0.5591083089394281
2015,306325,7C,S4T,0.5591083089394281
2016,306325,8A,M1B,0.598964197252871
2017,306325,8A,M1T,0.48750281468137807
2018,306325,8A,M2B,0.37424003602792166
2019,306325,8A,M2T,0.48750281468137807
2020,306325,8A,M3B,0.3544246791263229
2021,306325,8A,M3T,0.47962170682278765
2022,306325,8A,M4B,0.47399234406665164
2023,306325,8A,M4T,0.5692411619004729
2024,306325,8A,S1B,0.48750281468137807
2025,306325,8A,S1T,0.48637694213015087
2026,306325,8A,S2B,0.48750281468137807
2027,306325,8A,S2T,0.634766944381896
2028,306325,8A,S3B,0.401035802747129
2029,306325,8A,S3T,0.4584553028597163
2030,306325,8A,S4B,0.4584553028597163
2031,306325,8A,S4T,0.4584553028597163
2032,306325,8C,M1B,0.48750281468137807
2033,306325,8C,M1T,0.46408466561585227
2034,306325,8C,M2B,0.5199279441567215
2035,306325,8C,M2T,0.4836748480072056
2036,306325,8C,M3B,0.5755460481873452
2037,306325,8C,M3T,0.5165503265030399
2038,306325,8C,M4B,0.4942580499887413
2039,306325,8C,M4T,0.5109209637469039
2040,306325,8C,S1B,0.4014861517676199
2041,306325,8C,S1T,0.46048187345192526
2042,306325,8C,S2B,0.5460481873451926
2043,306325,8C,S2T,0.4658860616978158
2044,306325,8C,S3B,0.47894618329205135
2045,306325,8C,S3T,0.5678901148390002
2046,306325,8C,S4B,0.5678901148390002
2047,306325,8C,S4T,0.5678901148390002
